Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas/frases,%comas,%puntos,punto_y_coma,date,doble_negacion,partitivos o porcentajes,presente_indicativo,subjuntivo,condicional,nverbseguidos,%puntuacion,Tipo
AyudasEmigrantesRetornados,8.729595457771469,0.5677785663591199,0.7806955287437899,13.697657913413769,4.5422285308729595,0.21291696238466998,2.69694819020582,12.065294535131299,15.826827537260469,25.621007806955287,18.594748048261177,4.258339247693399,0.0,2.34208658623137,2.2001419446415897,0.0,2.34208658623137,0.0,75.8694109297374,5.180979418026969,0.35486160397445,0.0,3.1227821149751596,25.618181818181817,4.932576295244854,1.3818181818181818,5.39389638041164,3.7615330021291697,0.0,0.07097232079488999,0.07097232079488999,0.0,4.68417317246274,1.0645848119233499,0.07097232079488999,5.39389638041164,12.987934705464868,Facil
CitaPreviaExtranjeriaHuellas,2.5535420098846786,2.5535420098846786,0.16474464579901152,4.942339373970346,1.5650741350906097,0.2471169686985173,0.8237232289950577,4.530477759472817,5.683690280065898,23.31136738056013,61.36738056013179,3.047775947281713,0.0,0.6589785831960461,4.612850082372323,0.0,30.230642504118617,0.0,35.42009884678748,2.7182866556836904,0.4942339373970346,0.32948929159802304,0.4942339373970346,46.69230769230769,5.5444810543657335,3.5384615384615383,7.578253706754531,2.059308072487644,0.0,0.0,0.0,0.0,1.812191103789127,0.2471169686985173,0.0,1.4827018121911038,19.934102141680395,Facil
CertificadoDelitosSexuales,14.033613445378151,1.3445378151260505,0.25210084033613445,13.361344537815127,4.369747899159663,0.16806722689075632,1.5126050420168067,11.260504201680673,14.53781512605042,23.277310924369747,16.722689075630253,7.226890756302521,0.0,3.19327731092437,1.9327731092436975,0.0,0.5042016806722689,0.0,79.5798319327731,3.19327731092437,0.5042016806722689,0.0,1.596638655462185,36.06060606060606,4.889075630252101,1.8181818181818181,5.042016806722689,2.773109243697479,0.0,0.0,0.0,0.0,5.2100840336134455,1.0924369747899159,0.25210084033613445,3.865546218487395,14.285714285714286,Facil
SolicitarCertificadoIRPF,4.113475177304965,0.5673758865248227,2.6950354609929077,13.333333333333334,4.113475177304965,0.0,1.702127659574468,13.75886524822695,11.631205673758865,24.9645390070922,25.95744680851064,7.23404255319149,0.0,1.2765957446808511,1.2765957446808511,0.0,2.127659574468085,0.0,67.80141843971631,4.397163120567376,1.8439716312056738,1.9858156028368794,1.9858156028368794,14.1,4.402836879432624,0.2,1.4184397163120568,6.524822695035461,0.0,0.28368794326241137,0.14184397163120568,0.0,6.099290780141844,0.425531914893617,0.0,1.9858156028368794,20.99290780141844,Facil
DeclaracionDeLaRenta,13.108784706417843,1.0923987255348202,0.9558488848429677,11.606736458807465,3.6413290851160673,0.18206645425580337,1.0923987255348202,14.56531634046427,15.202548930359582,23.076923076923077,23.16795630405098,5.2344105598543464,0.0,1.8206645425580337,0.864815657715066,0.0,2.048247610377788,0.0,72.14383249886208,3.732362312243969,0.9558488848429677,0.0,2.7309968138370504,23.126315789473683,4.674556213017752,0.9157894736842105,3.9599453800637234,4.278561675011379,0.0,0.864815657715066,0.04551661356395084,0.13654984069185253,4.688211197086937,0.6372325898953118,0.04551661356395084,3.732362312243969,16.477014110150204,Facil
TarjertaMejoraEmpleo,6.3535911602209945,1.1049723756906078,0.0,13.121546961325967,4.143646408839779,0.6906077348066298,0.8287292817679558,12.707182320441989,16.298342541436465,25.138121546961326,18.50828729281768,5.110497237569061,0.0,2.0718232044198897,2.0718232044198897,0.0,0.0,0.0,77.76243093922652,3.1767955801104972,0.5524861878453039,0.0,2.0718232044198897,26.814814814814813,4.6740331491712706,1.2222222222222223,4.558011049723757,2.9005524861878453,0.13812154696132597,0.13812154696132597,0.13812154696132597,0.0,6.3535911602209945,0.9668508287292817,0.0,6.077348066298343,15.469613259668508,Facil
ExportarParo,9.633507853403142,0.837696335078534,0.418848167539267,14.973821989528796,4.18848167539267,0.837696335078534,1.675392670157068,14.450261780104713,14.24083769633508,22.094240837696336,16.230366492146597,5.340314136125654,0.0,2.8272251308900525,2.722513089005236,0.0,1.8848167539267016,0.0,78.84816753926701,4.0837696335078535,0.837696335078534,0.0,1.780104712041885,30.806451612903224,4.558115183246073,1.4516129032258065,4.712041884816754,2.931937172774869,0.0,0.0,0.10471204188481675,0.0,5.7591623036649215,0.7329842931937173,0.10471204188481675,5.654450261780105,11.832460732984293,Facil
ConsultarDudasSepe,6.596306068601583,0.5277044854881267,0.2638522427440633,10.554089709762533,3.430079155672823,0.5277044854881267,1.8469656992084433,12.137203166226913,20.052770448548813,31.13456464379947,17.678100263852244,9.234828496042216,0.0,1.3192612137203166,2.638522427440633,0.0,1.3192612137203166,0.0,77.83641160949868,2.638522427440633,1.8469656992084433,0.0,2.37467018469657,37.9,5.704485488126649,1.0,2.638522427440633,2.37467018469657,0.0,0.7915567282321899,0.0,0.0,4.221635883905013,0.2638522427440633,0.0,4.74934036939314,11.345646437994723,Facil
AyudaFamiliarDesempleados,12.70516717325228,0.790273556231003,0.182370820668693,14.224924012158056,3.5866261398176293,0.364741641337386,1.8237082066869301,11.367781155015198,13.130699088145896,20.911854103343465,19.45288753799392,4.194528875379939,0.0,3.768996960486322,2.674772036474164,0.0,2.310030395136778,0.0,76.71732522796353,3.6474164133738602,0.182370820668693,0.0,3.221884498480243,30.462962962962962,4.367781155015198,1.2777777777777777,4.194528875379939,3.0395136778115504,0.0,0.12158054711246201,0.364741641337386,0.48632218844984804,6.62613981762918,0.9118541033434651,0.182370820668693,4.741641337386018,14.042553191489361,Facil
VidaLaboralFacil,7.070063694267516,0.7006369426751592,0.7643312101910829,12.929936305732484,3.694267515923567,0.25477707006369427,1.019108280254777,14.522292993630574,14.840764331210192,24.713375796178344,16.305732484076433,4.3949044585987265,0.0,1.9745222929936306,1.8471337579617835,0.0,1.2101910828025477,0.0,78.40764331210191,4.713375796178344,0.5732484076433121,0.0,1.78343949044586,22.428571428571427,4.646496815286624,0.9142857142857143,4.076433121019108,4.3312101910828025,0.0,0.3184713375796178,0.06369426751592357,0.0,4.585987261146497,1.6560509554140128,0.0,4.585987261146497,12.229299363057326,Facil
BuscarConvenioColectivo,7.519640852974186,1.3468013468013469,0.0,12.121212121212121,2.6936026936026938,0.2244668911335578,1.9079685746352413,14.702581369248035,14.590347923681257,22.55892255892256,18.6307519640853,4.489337822671156,0.0,3.254769921436588,2.132435465768799,0.0,0.3367003367003367,0.0,76.76767676767676,3.9281705948372614,0.6734006734006734,0.0,1.4590347923681257,35.64,4.898989898989899,2.36,6.621773288439955,2.6936026936026938,0.1122334455667789,0.0,0.0,0.0,6.509539842873176,0.5611672278338945,0.1122334455667789,2.9180695847362514,15.039281705948373,Facil
CalendarioDelContribuyente,3.532608695652174,1.0869565217391304,1.4945652173913044,9.646739130434783,3.3967391304347827,0.0,0.9510869565217391,14.945652173913043,15.217391304347826,22.282608695652176,23.369565217391305,5.0271739130434785,0.0,2.4456521739130435,1.358695652173913,0.1358695652173913,3.260869565217391,0.0,73.3695652173913,3.125,0.1358695652173913,0.0,3.125,52.57142857142857,4.510869565217392,1.4285714285714286,2.717391304347826,1.9021739130434783,0.0,2.717391304347826,0.1358695652173913,0.0,3.260869565217391,0.8152173913043478,0.0,4.076086956521739,15.76086956521739,Facil
CompromisoActividad,13.137893593919653,2.49728555917481,0.3257328990228013,10.532030401737241,4.234527687296417,0.21715526601520088,1.6286644951140066,14.440825190010857,16.720955483170467,26.710097719869708,16.286644951140065,8.686210640608035,0.0,2.2801302931596092,2.1715526601520088,0.0,0.6514657980456026,0.0,78.39305103148752,4.88599348534202,0.43431053203040176,0.0,2.7144408251900107,26.314285714285713,4.928338762214984,1.4,5.320304017372421,3.257328990228013,0.21715526601520088,0.43431053203040176,0.10857763300760044,0.0,2.9315960912052117,1.3029315960912051,0.0,1.737242128121607,12.920738327904452,Facil
SalariosSociales,8.626974483596598,1.0935601458080195,0.48602673147023084,11.664641555285542,2.9161603888213854,0.0,1.336573511543135,14.094775212636694,12.272174969623329,25.637910085054678,21.992709599027947,4.6172539489671935,0.0,1.9441069258809234,1.701093560145808,0.0,0.3645200486026732,0.0,74.1190765492102,3.402187120291616,0.48602673147023084,0.0,0.6075334143377886,18.704545454545453,5.55771567436209,0.9545454545454546,5.103280680437424,4.738760631834751,0.0,0.0,0.0,0.12150668286755771,5.832320777642771,0.850546780072904,0.12150668286755771,3.402187120291616,16.281895504252734,Facil
CitaPreviaAgenciaTributaria,7.422802850356295,1.6033254156769596,0.8907363420427553,12.648456057007126,4.92874109263658,0.05938242280285035,0.5938242280285035,13.36104513064133,14.073634204275534,23.27790973871734,21.19952494061758,5.463182897862233,0.0,1.7814726840855106,0.5344418052256532,0.0,2.4346793349168645,0.0,74.10926365795724,3.978622327790974,0.7125890736342043,0.5938242280285035,2.790973871733967,25.515151515151516,4.568289786223278,1.2575757575757576,4.92874109263658,3.9192399049881237,0.0,0.831353919239905,0.05938242280285035,0.0,4.6912114014251785,0.6532066508313539,0.0,4.394299287410926,15.20190023752969,Facil
CoordinacionServiciosAutonomicosEmpleo,13.150147203140333,0.19627085377821393,0.5888125613346418,15.112855740922473,3.336604514229637,1.1776251226692835,1.5701668302257115,16.388616290480865,15.407262021589794,21.982335623159962,15.5053974484789,4.808635917566241,0.0,2.060843964671246,1.3738959764474976,0.0,0.0,0.0,80.47105004906771,3.434739941118744,0.5888125613346418,0.0,2.4533856722276743,39.19230769230769,5.09224730127576,2.1538461538461537,5.4955839057899905,2.1589793915603535,0.09813542688910697,0.0,0.0,0.0,5.986261040235525,1.3738959764474976,0.49067713444553485,7.065750736015701,11.187438665358194,Facil
ParoSiendoFamiliarEmpresario,11.512027491408935,0.9736540664375716,0.1718213058419244,13.802978235967927,2.577319587628866,0.4581901489117984,1.145475372279496,15.52119129438717,13.172966781214203,20.217640320733103,14.547537227949599,3.4364261168384878,0.0,4.29553264604811,1.2600229095074456,0.0572737686139748,0.1718213058419244,0.0,82.18785796105384,2.176403207331042,1.088201603665521,0.0,3.0355097365406642,35.63265306122449,4.680985108820161,1.7755102040816326,4.982817869415808,2.290950744558992,0.0,0.4009163802978236,0.572737686139748,0.0572737686139748,6.987399770904926,1.2600229095074456,0.4009163802978236,4.009163802978236,11.512027491408935,Facil
InscribirseGarantiaJuvenil,11.681772406847935,1.5105740181268883,0.7049345417925479,15.00503524672709,4.531722054380665,0.4028197381671702,2.215508559919436,11.983887210473313,15.206445115810675,22.15508559919436,17.01913393756294,7.854984894259819,0.0,2.8197381671701915,2.3162134944612287,0.0,0.7049345417925479,0.0,76.63645518630413,5.438066465256798,0.9063444108761329,0.0,3.4239677744209467,29.205882352941178,4.846928499496475,1.2647058823529411,4.330312185297079,3.323262839879154,0.0,0.10070493454179255,0.0,0.0,4.531722054380665,1.4098690835850958,0.10070493454179255,4.632426988922457,12.990936555891238,Facil
CuentaBancariaFacil,4.480651731160896,1.629327902240326,1.0183299389002036,13.64562118126273,4.276985743380855,1.0183299389002036,0.814663951120163,14.460285132382893,13.84928716904277,24.236252545824847,15.682281059063136,2.240325865580448,0.0,2.6476578411405294,4.480651731160896,0.0,1.2219959266802445,0.0,79.0224032586558,4.0733197556008145,1.2219959266802445,0.0,2.443991853360489,35.07142857142857,4.307535641547862,1.0714285714285714,3.054989816700611,2.8513238289205702,0.0,0.0,0.0,0.0,5.091649694501018,1.0183299389002036,0.0,4.480651731160896,12.423625254582484,Facil
CobrarParoReduceJornada,9.912926992632284,1.1386470194239786,0.13395847287340926,12.525117213663764,2.6121902210314802,0.535833891493637,2.2103148024112524,15.137307434695245,17.012726054922975,24.31346282652378,15.9410582719357,3.2819825853985263,0.0,2.143335565974548,1.2726054922973877,0.0,2.3442732752846616,0.0,81.64768921634294,1.8754186202277294,0.535833891493637,0.0,3.348961821835231,23.6984126984127,4.632953784326859,0.8571428571428571,3.6168787675820497,3.2819825853985263,0.0,0.33489618218352313,0.13395847287340926,0.13395847287340926,4.8894842598794375,0.9377093101138647,0.46885465505693236,4.688546550569323,9.84594775619558,Facil
ClasesDeConveniosColectivos,4.316546762589928,2.8776978417266186,0.0,15.107913669064748,3.237410071942446,1.079136690647482,2.5179856115107913,12.23021582733813,14.028776978417266,20.503597122302157,19.424460431654676,5.755395683453237,0.0,1.7985611510791366,1.4388489208633093,0.0,0.3597122302158273,0.0,77.33812949640287,3.237410071942446,0.0,0.0,3.597122302158273,23.166666666666668,5.241007194244604,1.5833333333333333,6.83453237410072,3.9568345323741005,0.0,0.0,0.0,0.0,7.913669064748201,0.3597122302158273,0.0,8.633093525179856,16.18705035971223,Facil
RentaAgraria,10.974610974610975,1.2285012285012284,0.0819000819000819,9.991809991809992,2.7846027846027845,0.0819000819000819,2.9484029484029484,13.513513513513514,17.444717444717444,25.143325143325143,20.22932022932023,5.814905814905815,0.0,1.2285012285012284,3.5217035217035217,0.0,3.5217035217035217,0.0,75.75757575757575,3.6855036855036856,0.3276003276003276,0.0,3.6036036036036037,33.0,4.856674856674856,0.8648648648648649,2.6208026208026207,2.7846027846027845,0.0,0.2457002457002457,0.0819000819000819,0.4914004914004914,2.7846027846027845,1.2285012285012284,0.0,3.6036036036036037,10.81081081081081,Facil
CitaPreviaHacienda,12.191103789126853,1.9769357495881383,1.5650741350906097,14.827018121911038,6.095551894563426,0.41186161449752884,1.400329489291598,12.602965403624383,14.497528830313016,21.82866556836903,19.934102141680395,4.695222405271829,0.0,2.6359143327841843,2.9654036243822075,0.0,0.9884678747940692,0.0,74.95881383855024,4.612850082372323,0.4942339373970346,0.0,2.800658978583196,33.72222222222222,4.626029654036244,1.4722222222222223,4.365733113673806,2.9654036243822075,0.0,0.16474464579901152,0.0,0.16474464579901152,4.7775947281713345,0.6589785831960461,0.0,6.095551894563426,15.980230642504118,Facil
CitaPreviaVacunacionMadrid,8.256880733944953,0.1834862385321101,0.1834862385321101,18.165137614678898,6.972477064220183,0.3669724770642202,2.5688073394495414,13.211009174311927,13.027522935779816,20.0,19.63302752293578,4.587155963302752,0.0,2.2018348623853212,1.1009174311926606,0.0,0.5504587155963303,0.0,75.96330275229357,3.302752293577982,1.1009174311926606,2.9357798165137616,2.385321100917431,23.695652173913043,4.354128440366972,0.6086956521739131,2.5688073394495414,4.036697247706422,0.0,0.0,0.0,0.0,6.7889908256880735,0.5504587155963303,0.1834862385321101,4.036697247706422,17.24770642201835,Facil
GUIA_BIENESTAR_EMOCIONAL,9.544282029234738,1.7196904557179709,0.0,17.11092003439381,5.588993981083405,0.2579535683576956,0.6878761822871883,10.834049871023216,9.458297506448838,21.582115219260533,21.066208082545142,3.783319002579536,0.0,3.0094582975064488,0.2579535683576956,0.6878761822871883,2.9234737747205504,0.0,75.8383490971625,2.3215821152192606,0.7738607050730868,0.0,3.2674118658641444,17.102941176470587,4.726569217540843,0.4117647058823529,2.407566638005159,6.190885640584694,0.0,0.6878761822871883,0.08598452278589853,0.0,7.910576096302665,1.8056749785038693,0.0,4.987102321582115,13.757523645743767,Facil
don_juan_tenorio,7.982261640798226,0.07390983000739099,0.0,12.269031781226904,1.3303769401330376,0.6651884700665188,0.5912786400591279,7.834441980783444,6.208425720620842,24.390243902439025,36.28972653362897,0.8130081300813008,0.0,3.843311160384331,2.2912047302291203,0.0,0.0,0.0,54.69327420546933,5.099778270509978,3.917220990391722,0.0,2.2912047302291203,8.785714285714286,4.178122690317812,0.6038961038961039,6.873614190687362,6.873614190687362,1.1086474501108647,0.07390983000739099,0.07390983000739099,0.0,7.095343680709535,0.4434589800443459,0.07390983000739099,1.7738359201773837,26.31189948263119,Facil
REV_guia_diversidad_OPT,17.336309523809526,2.455357142857143,0.0,17.93154761904762,4.538690476190476,0.44642857142857145,1.7113095238095237,12.351190476190476,11.30952380952381,16.517857142857142,16.81547619047619,3.5714285714285716,0.0,4.241071428571429,1.5625,0.22321428571428573,2.306547619047619,0.0,79.76190476190476,2.7529761904761907,0.6696428571428571,0.0,4.241071428571429,21.677419354838708,4.193452380952381,0.9838709677419355,4.538690476190476,4.166666666666667,0.22321428571428573,0.0,0.1488095238095238,0.0,7.961309523809524,2.380952380952381,0.0744047619047619,8.333333333333334,11.681547619047619,Facil
monfrague_guia_2010_8,10.657051282051283,0.8814102564102564,0.0,12.419871794871796,3.4455128205128207,0.16025641025641027,1.2820512820512822,13.381410256410257,14.262820512820513,27.80448717948718,21.233974358974358,1.8429487179487178,0.0,1.8429487179487178,0.4807692307692308,0.0,2.644230769230769,0.0,71.875,4.727564102564102,2.1634615384615383,0.0,2.8044871794871793,18.352941176470587,4.637019230769231,0.8088235294117647,4.407051282051282,5.288461538461538,0.0,0.08012820512820513,0.08012820512820513,0.0,5.368589743589744,0.2403846153846154,0.0,4.006410256410256,13.301282051282051,Facil
GuiaParlamento_lectura_fxcil,9.570957095709572,0.49504950495049505,0.0,12.623762376237623,1.9801980198019802,0.0,1.3201320132013201,15.841584158415841,11.963696369636963,27.97029702970297,23.184818481848186,3.217821782178218,0.0,1.155115511551155,0.24752475247524752,0.0,1.6501650165016502,0.0,74.00990099009901,2.722772277227723,0.08250825082508251,0.0,1.6501650165016502,14.258823529411766,4.811881188118812,0.5764705882352941,4.042904290429043,7.013201320132013,0.0,0.6600660066006601,0.0,0.0,6.765676567656766,0.33003300330033003,0.0,2.31023102310231,15.511551155115512,Facil
La_Constitucion_Espanola_en_Lectura_Facil_14,17.170891251022077,0.5723630417007359,0.0,11.201962387571545,3.515944399018806,0.0,0.6541291905151267,19.950940310711367,9.975470155355683,29.19051512673753,18.47914963205233,5.478331970564186,0.0,1.1447260834014719,0.0,0.0,2.3712183156173343,0.0,81.43908421913328,0.08176614881439084,0.0,0.0,1.553556827473426,13.588888888888889,4.737530662305805,0.5555555555555556,4.088307440719542,7.277187244480785,0.0,0.0,0.0,0.0,6.541291905151267,0.3270645952575634,0.0,4.5789043336058874,13.491414554374488,Facil
Guia_del_amor_Romantico,8.96,0.56,0.0,19.76,5.36,0.0,0.48,10.16,9.92,14.64,16.72,0.8,0.0,4.72,0.0,0.16,2.8,0.0,80.56,2.4,0.32,0.0,6.4,14.534883720930232,3.8128,0.4418604651162791,3.04,5.68,0.0,0.0,0.24,0.0,11.04,1.68,0.0,4.8,13.2,Facil
Dependencia-LF,8.519269776876268,0.4056795131845842,0.8113590263691683,8.316430020283976,3.2454361054766734,0.0,1.2170385395537526,16.835699797160242,18.052738336713997,28.397565922920894,21.703853955375255,8.519269776876268,0.0,1.2170385395537526,2.231237322515213,0.0,1.0141987829614605,0.0,74.2393509127789,3.0425963488843815,1.0141987829614605,0.0,2.636916835699797,21.434782608695652,5.283975659229209,0.7391304347826086,3.4482758620689653,4.259634888438134,0.0,2.028397565922921,0.0,0.0,3.6511156186612577,0.2028397565922921,0.0,3.2454361054766734,13.995943204868155,Facil
El-Quijote,13.092161929371231,0.34453057708871665,0.08613264427217916,17.14039621016365,2.670111972437554,0.4306632213608958,1.8949181739879415,15.503875968992247,9.30232558139535,24.031007751937985,20.757967269595177,0.6890611541774333,0.0,3.273040482342808,0.0,0.08613264427217916,1.3781223083548666,0.0,73.1266149870801,4.134366925064599,1.9810508182601205,0.0,2.153316106804479,11.846938775510203,4.809646856158484,0.3877551020408163,3.273040482342808,8.18260120585702,0.0,0.0,0.17226528854435832,0.0,1.550387596899225,0.602928509905254,0.34453057708871665,4.478897502153316,14.642549526270457,Facil
GUIA_EN_PLENA_FORMA,11.99278629395852,0.27051397655545534,1.8034265103697025,14.337240757439135,7.21370604147881,0.27051397655545534,0.5410279531109107,10.73038773669973,9.828674481514879,26.330027051397657,24.61677186654644,1.9837691614066726,0.0,2.3444544634806133,0.721370604147881,0.0,4.6889089269612265,0.0,73.03877366997295,1.7132551848512174,0.6311992786293958,0.0,4.238052299368801,23.595744680851062,4.740306582506763,0.7872340425531915,3.3363390441839496,4.598737601442741,0.0,0.9918845807033363,0.0,0.0,4.869251577998196,0.721370604147881,0.09017132551848513,4.147880973850316,13.435527502254283,Facil
Leruga_verda_CAST_Primeres_pàgines,0.0,0.0,0.0,10.666666666666666,0.0,2.6666666666666665,0.0,16.0,13.333333333333334,24.0,13.333333333333334,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,72.0,12.0,2.6666666666666665,0.0,0.0,18.75,3.7866666666666666,1.0,5.333333333333333,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,13.333333333333334,Facil
