Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas/frases,%comas,%puntos,punto_y_coma,date,doble_negacion,partitivos o porcentajes,presente_indicativo,subjuntivo,condicional,nverbseguidos,%puntuacion,Tipo
TarjertaMejoraEmpleo,6.3535911602209945,1.1049723756906078,0.0,13.121546961325967,4.143646408839779,0.6906077348066298,0.8287292817679558,12.707182320441989,16.298342541436465,25.138121546961326,18.50828729281768,5.110497237569061,0.0,2.0718232044198897,2.0718232044198897,0.0,0.0,0.0,83.83977900552486,1.7955801104972375,0.8287292817679558,0.0,2.0718232044198897,26.814814814814813,4.6740331491712706,1.2222222222222223,4.558011049723757,2.9005524861878453,0.13812154696132597,0.13812154696132597,0.13812154696132597,0.0,6.3535911602209945,0.9668508287292817,0.0,6.077348066298343,15.469613259668508,Facil
ExportarParo,8.971553610503282,0.7658643326039387,0.437636761487965,14.77024070021882,4.157549234135668,0.87527352297593,1.6411378555798688,14.660831509846828,14.332603938730854,22.319474835886215,16.083150984682714,5.25164113785558,0.0,2.8446389496717726,2.62582056892779,0.0,1.75054704595186,0.0,86.2144420131291,3.50109409190372,1.0940919037199124,0.0,1.859956236323851,29.483870967741936,4.571115973741795,1.3548387096774193,4.595185995623632,3.063457330415755,0.0,0.0,0.10940919037199125,0.0,5.7986870897155365,0.5470459518599562,0.10940919037199125,5.470459518599562,11.816192560175054,Facil
ConsultarDudasSepe,6.024096385542169,0.8032128514056225,0.40160642570281124,10.441767068273093,3.6144578313253013,0.8032128514056225,2.0080321285140563,11.244979919678714,21.285140562248998,31.325301204819276,17.269076305220885,8.032128514056225,0.0,1.2048192771084338,4.016064257028113,0.0,0.8032128514056225,0.0,131.72690763052208,3.6144578313253013,3.6144578313253013,0.0,2.4096385542168677,24.9,5.473895582329317,0.7,2.8112449799196786,2.8112449799196786,0.0,0.40160642570281124,0.0,0.0,3.6144578313253013,0.40160642570281124,0.0,3.21285140562249,12.449799196787149,Facil
AyudaFamiliarDesempleados,12.70516717325228,0.790273556231003,0.182370820668693,14.224924012158056,3.5866261398176293,0.364741641337386,1.8237082066869301,11.367781155015198,13.130699088145896,20.911854103343465,19.45288753799392,4.194528875379939,0.0,3.768996960486322,2.674772036474164,0.0,2.310030395136778,0.0,78.48024316109422,2.857142857142857,0.48632218844984804,0.0,3.221884498480243,30.462962962962962,4.367781155015198,1.2777777777777777,4.194528875379939,3.0395136778115504,0.0,0.12158054711246201,0.364741641337386,0.48632218844984804,6.62613981762918,0.9118541033434651,0.182370820668693,4.741641337386018,14.042553191489361,Facil
VidaLaboralFacil,7.070063694267516,0.7006369426751592,0.7643312101910829,12.929936305732484,3.694267515923567,0.25477707006369427,1.019108280254777,14.522292993630574,14.840764331210192,24.713375796178344,16.305732484076433,4.3949044585987265,0.0,1.9745222929936306,1.8471337579617835,0.0,1.2101910828025477,0.0,84.14012738853503,4.3949044585987265,0.9554140127388535,0.0,1.78343949044586,22.428571428571427,4.646496815286624,0.9142857142857143,4.076433121019108,4.3312101910828025,0.0,0.3184713375796178,0.06369426751592357,0.0,4.585987261146497,1.6560509554140128,0.0,4.585987261146497,12.229299363057326,Facil
BuscarConvenioColectivo,7.519640852974186,1.3468013468013469,0.0,12.121212121212121,2.6936026936026938,0.2244668911335578,1.9079685746352413,14.702581369248035,14.590347923681257,22.55892255892256,18.6307519640853,4.489337822671156,0.0,3.254769921436588,2.132435465768799,0.0,0.3367003367003367,0.0,83.16498316498317,4.489337822671156,0.7856341189674523,0.0,1.4590347923681257,35.64,4.898989898989899,2.36,6.621773288439955,2.6936026936026938,0.1122334455667789,0.0,0.0,0.0,6.509539842873176,0.5611672278338945,0.1122334455667789,2.9180695847362514,15.039281705948373,Facil
CalendarioDelContribuyente,3.532608695652174,1.0869565217391304,1.4945652173913044,9.646739130434783,3.3967391304347827,0.0,0.9510869565217391,14.945652173913043,15.217391304347826,22.282608695652176,23.369565217391305,5.0271739130434785,0.0,2.4456521739130435,1.358695652173913,0.1358695652173913,3.260869565217391,0.0,80.02717391304348,2.4456521739130435,0.1358695652173913,0.0,3.125,52.57142857142857,4.510869565217392,1.4285714285714286,2.717391304347826,1.9021739130434783,0.0,2.717391304347826,0.1358695652173913,0.0,3.260869565217391,0.8152173913043478,0.0,4.076086956521739,15.76086956521739,Facil
CompromisoActividad,13.137893593919653,2.49728555917481,0.3257328990228013,10.532030401737241,4.234527687296417,0.21715526601520088,1.6286644951140066,14.440825190010857,16.720955483170467,26.710097719869708,16.286644951140065,8.686210640608035,0.0,2.2801302931596092,2.1715526601520088,0.0,0.6514657980456026,0.0,83.60477741585234,3.9087947882736156,0.5428881650380022,0.0,2.7144408251900107,26.314285714285713,4.928338762214984,1.4,5.320304017372421,3.257328990228013,0.21715526601520088,0.43431053203040176,0.10857763300760044,0.0,2.9315960912052117,1.3029315960912051,0.0,1.737242128121607,12.920738327904452,Facil
SalariosSociales,8.626974483596598,1.0935601458080195,0.48602673147023084,11.664641555285542,2.9161603888213854,0.0,1.336573511543135,14.094775212636694,12.272174969623329,25.637910085054678,21.992709599027947,4.6172539489671935,0.0,1.9441069258809234,1.701093560145808,0.0,0.3645200486026732,0.0,92.34507897934387,2.67314702308627,0.6075334143377886,0.0,0.6075334143377886,18.704545454545453,5.55771567436209,0.9545454545454546,5.103280680437424,4.738760631834751,0.0,0.0,0.0,0.12150668286755771,5.832320777642771,0.850546780072904,0.12150668286755771,3.402187120291616,16.281895504252734,Facil
CitaPreviaAgenciaTributaria,7.422802850356295,1.6033254156769596,0.8907363420427553,12.648456057007126,4.92874109263658,0.05938242280285035,0.5938242280285035,13.36104513064133,14.073634204275534,23.27790973871734,21.19952494061758,5.463182897862233,0.0,1.7814726840855106,0.5344418052256532,0.0,2.4346793349168645,0.0,81.65083135391924,3.8598574821852734,0.831353919239905,0.5938242280285035,2.790973871733967,25.515151515151516,4.568289786223278,1.2575757575757576,4.92874109263658,3.9192399049881237,0.0,0.831353919239905,0.05938242280285035,0.0,4.6912114014251785,0.6532066508313539,0.0,4.394299287410926,15.20190023752969,Facil
CoordinacionServiciosAutonomicosEmpleo,13.150147203140333,0.19627085377821393,0.5888125613346418,15.112855740922473,3.336604514229637,1.1776251226692835,1.5701668302257115,16.388616290480865,15.407262021589794,21.982335623159962,15.5053974484789,4.808635917566241,0.0,2.060843964671246,1.3738959764474976,0.0,0.0,0.0,91.5603532875368,3.042198233562316,0.6869479882237488,0.0,2.4533856722276743,39.19230769230769,5.09224730127576,2.1538461538461537,5.4955839057899905,2.1589793915603535,0.09813542688910697,0.0,0.0,0.0,5.986261040235525,1.3738959764474976,0.49067713444553485,7.065750736015701,11.187438665358194,Facil
ParoSiendoFamiliarEmpresario,11.332941867293012,0.9395184967704052,0.17615971814445097,13.799177921315327,2.524955960070464,0.4697592483852026,1.1743981209630066,15.384615384615385,13.270698766881972,20.14092777451556,14.56253669994128,3.405754550792719,0.0,4.345273047563124,1.2331180270111568,0.058719906048150326,0.17615971814445097,0.0,87.84497944803289,2.231356429829712,1.115678214914856,0.0,3.1121550205519672,34.755102040816325,4.674104521432766,1.7346938775510203,4.9911920140927775,2.348796241926013,0.0,0.41103934233705225,0.5871990604815033,0.058719906048150326,7.046388725778039,1.2331180270111568,0.41103934233705225,3.992953611274222,11.509101585437463,Facil
InscribirseGarantiaJuvenil,11.681772406847935,1.5105740181268883,0.7049345417925479,15.00503524672709,4.531722054380665,0.4028197381671702,2.215508559919436,11.983887210473313,15.206445115810675,22.15508559919436,17.01913393756294,7.854984894259819,0.0,2.8197381671701915,2.3162134944612287,0.0,0.7049345417925479,0.0,82.98086606243706,3.6253776435045317,1.7119838872104733,0.0,3.4239677744209467,29.205882352941178,4.846928499496475,1.2647058823529411,4.330312185297079,3.323262839879154,0.0,0.10070493454179255,0.0,0.0,4.531722054380665,1.4098690835850958,0.10070493454179255,4.632426988922457,12.990936555891238,Facil
CuentaBancariaFacil,4.480651731160896,1.629327902240326,1.0183299389002036,13.64562118126273,4.276985743380855,1.0183299389002036,0.814663951120163,14.460285132382893,13.84928716904277,24.236252545824847,15.682281059063136,2.240325865580448,0.0,2.6476578411405294,4.480651731160896,0.0,1.2219959266802445,0.0,81.87372708757637,3.054989816700611,1.2219959266802445,0.0,2.443991853360489,35.07142857142857,4.307535641547862,1.0714285714285714,3.054989816700611,2.8513238289205702,0.0,0.0,0.0,0.0,5.091649694501018,1.0183299389002036,0.0,4.480651731160896,12.423625254582484,Facil
CobrarParoReduceJornada,9.912926992632284,1.1386470194239786,0.13395847287340926,12.525117213663764,2.6121902210314802,0.535833891493637,2.2103148024112524,15.137307434695245,17.012726054922975,24.31346282652378,15.9410582719357,3.2819825853985263,0.0,2.143335565974548,1.2726054922973877,0.0,2.3442732752846616,0.0,86.13529805760214,1.2726054922973877,0.87073007367716,0.0,3.348961821835231,23.6984126984127,4.632953784326859,0.8571428571428571,3.6168787675820497,3.2819825853985263,0.0,0.33489618218352313,0.13395847287340926,0.13395847287340926,4.8894842598794375,0.9377093101138647,0.46885465505693236,4.688546550569323,9.84594775619558,Facil
ClasesDeConveniosColectivos,4.296875,2.34375,0.0,16.40625,3.515625,1.171875,2.734375,12.890625,14.453125,21.484375,18.359375,5.46875,0.0,1.953125,1.5625,0.0,0.390625,0.0,97.265625,3.515625,0.0,0.0,3.515625,21.333333333333332,5.29296875,1.0833333333333333,5.078125,4.296875,0.0,0.0,0.0,0.0,8.59375,0.390625,0.0,9.375,14.453125,Facil
RentaAgraria,10.974610974610975,1.2285012285012284,0.0819000819000819,9.991809991809992,2.7846027846027845,0.0819000819000819,2.9484029484029484,13.513513513513514,17.444717444717444,25.143325143325143,20.22932022932023,5.814905814905815,0.0,1.2285012285012284,3.5217035217035217,0.0,3.5217035217035217,0.0,83.12858312858313,2.8665028665028665,0.3276003276003276,0.0,3.6036036036036037,33.0,4.856674856674856,0.8648648648648649,2.6208026208026207,2.7846027846027845,0.0,0.2457002457002457,0.0819000819000819,0.4914004914004914,2.7846027846027845,1.2285012285012284,0.0,3.6036036036036037,10.81081081081081,Facil
CitaPreviaHacienda,12.191103789126853,1.9769357495881383,1.5650741350906097,14.827018121911038,6.095551894563426,0.41186161449752884,1.400329489291598,12.602965403624383,14.497528830313016,21.82866556836903,19.934102141680395,4.695222405271829,0.0,2.6359143327841843,2.9654036243822075,0.0,0.9884678747940692,0.0,78.83031301482701,3.7891268533772653,0.6589785831960461,0.0,2.800658978583196,33.72222222222222,4.626029654036244,1.4722222222222223,4.365733113673806,2.9654036243822075,0.0,0.16474464579901152,0.0,0.16474464579901152,4.7775947281713345,0.6589785831960461,0.0,6.095551894563426,15.980230642504118,Facil
CitaPreviaVacunacionMadrid,8.256880733944953,0.1834862385321101,0.1834862385321101,18.165137614678898,6.972477064220183,0.3669724770642202,2.5688073394495414,13.211009174311927,13.027522935779816,20.0,19.63302752293578,4.587155963302752,0.0,2.2018348623853212,1.1009174311926606,0.0,0.5504587155963303,0.0,77.24770642201835,3.4862385321100917,1.4678899082568808,2.9357798165137616,2.385321100917431,23.695652173913043,4.354128440366972,0.6086956521739131,2.5688073394495414,4.036697247706422,0.0,0.0,0.0,0.0,6.7889908256880735,0.5504587155963303,0.1834862385321101,4.036697247706422,17.24770642201835,Facil
GUIA_BIENESTAR_EMOCIONAL,10.377358490566039,1.5723270440251573,0.0,16.037735849056602,5.267295597484277,0.2358490566037736,0.6289308176100629,10.29874213836478,9.19811320754717,23.19182389937107,23.82075471698113,4.40251572327044,0.0,2.830188679245283,0.2358490566037736,0.6289308176100629,3.459119496855346,0.0,79.63836477987421,2.1226415094339623,1.179245283018868,0.0,3.0660377358490565,17.424657534246574,4.941037735849057,0.3972602739726027,2.279874213836478,6.5251572327044025,0.0,1.10062893081761,0.07861635220125786,0.0,7.468553459119497,1.650943396226415,0.0,4.559748427672956,13.836477987421384,Facil
don_juan_tenorio,7.982261640798226,0.07390983000739099,0.0,12.269031781226904,1.3303769401330376,0.6651884700665188,0.5912786400591279,7.834441980783444,6.208425720620842,24.390243902439025,36.28972653362897,0.8130081300813008,0.0,3.843311160384331,2.2912047302291203,0.0,0.0,0.0,63.340724316334075,4.50849963045085,4.951958610495196,0.0,2.2912047302291203,8.785714285714286,4.178122690317812,0.6038961038961039,6.873614190687362,6.873614190687362,1.1086474501108647,0.07390983000739099,0.07390983000739099,0.0,7.095343680709535,0.4434589800443459,0.07390983000739099,1.7738359201773837,26.31189948263119,Facil
REV_guia_diversidad_OPT,7.58150113722517,2.577710386656558,0.0,17.210007581501138,4.397270659590599,0.3032600454890068,1.6679302501895374,12.054586808188022,11.902956785443518,16.830932524639877,16.603487490523122,4.169825625473844,0.0,3.866565579984837,1.592115238817286,0.22744503411675512,2.1986353297952994,0.0,80.43972706595906,3.10841546626232,0.9097801364670205,0.0,4.018195602729341,23.98181818181818,4.293404094010614,1.1454545454545455,4.776345716451858,3.56330553449583,0.22744503411675512,0.0,0.22744503411675512,0.0,7.884761182714177,2.274450341167551,0.0758150113722517,7.12661106899166,11.675511751326763,Facil
monfrague_guia_2010_8,9.773123909249565,0.6980802792321117,0.0,12.12914485165794,2.7923211169284468,0.17452006980802792,1.8324607329842932,12.390924956369982,13.176265270506109,28.79581151832461,22.774869109947645,2.443280977312391,0.0,1.6579406631762652,0.9598603839441536,0.0,2.6178010471204187,0.0,84.11867364746946,5.4101221640488655,3.926701570680628,0.0,2.5305410122164047,17.90625,5.0828970331588135,0.796875,4.450261780104712,5.322862129144852,0.0,0.08726003490401396,0.08726003490401396,0.0,5.061082024432809,0.2617801047120419,0.0,4.18848167539267,14.136125654450261,Facil
GuiaParlamento_lectura_fxcil,8.606921029281278,0.709849157054126,0.08873114463176575,14.108251996450754,2.9281277728482697,0.0,2.3070097604259097,16.50399290150843,11.091393078970718,26.441881100266194,21.029281277728483,3.904170363797693,0.0,0.7985803016858918,0.6211180124223602,0.0,1.8633540372670807,0.0,86.7790594498669,2.129547471162378,0.5323868677905945,0.0,2.129547471162378,15.873239436619718,5.120674356699201,0.4788732394366197,3.0168589174800355,6.211180124223603,0.0,0.26619343389529726,0.0,0.0,7.275953859804791,0.44365572315882873,0.0,3.0168589174800355,15.173025732031943,Facil
Guía_del_amor_Romántico,8.0370942812983,0.5409582689335394,0.0,19.397217928902627,5.17774343122102,0.0,0.46367851622874806,10.046367851622875,9.891808346213292,15.45595054095827,17.15610510046368,1.1591962905718702,0.0,4.636785162287481,0.0,0.1545595054095827,2.704791344667697,0.0,79.52086553323029,3.091190108191654,0.6182380216383307,0.0,6.259659969088099,14.377777777777778,3.910355486862442,0.4222222222222222,2.936630602782071,5.564142194744977,0.0,0.0,0.23183925811437403,0.0,10.97372488408037,1.6228748068006182,0.0,4.636785162287481,13.369397217928903,Facil
La_Constitucion_Espanola_en_Lectura_Facil_14,10.981535471331389,0.2915451895043732,0.09718172983479106,10.884353741496598,2.3323615160349855,0.2915451895043732,2.3323615160349855,13.994169096209912,14.577259475218659,25.65597667638484,17.103984450923228,9.037900874635568,0.0,2.4295432458697763,0.6802721088435374,0.0,1.652089407191448,0.0,90.47619047619048,2.1379980563654035,0.9718172983479106,0.19436345966958213,1.84645286686103,31.181818181818183,5.536443148688047,1.6363636363636365,5.247813411078718,3.109815354713314,0.0,0.09718172983479106,0.0,0.0,5.247813411078718,0.19436345966958213,0.0,2.7210884353741496,11.078717201166182,Facil
Guia-Vera-Lectura-Facil,6.63677130044843,0.8071748878923767,0.0,10.31390134529148,1.2556053811659194,0.0,1.345291479820628,13.991031390134529,12.556053811659194,30.22421524663677,24.753363228699552,3.0493273542600896,0.0,1.5246636771300448,0.6278026905829597,0.0,1.4349775784753362,0.0,91.30044843049328,1.7937219730941705,1.0762331838565022,0.0,1.1659192825112108,16.64179104477612,5.076233183856503,0.6567164179104478,3.9461883408071747,6.00896860986547,0.0,0.0,0.0,0.0,6.547085201793722,0.08968609865470852,0.0,2.690582959641256,15.695067264573991,Facil
folleto_lenguaje_no_sexista,10.552763819095478,0.0,0.5025125628140703,16.08040201005025,3.0150753768844223,0.0,0.0,13.06532663316583,5.527638190954774,25.12562814070352,26.13065326633166,1.5075376884422111,0.0,3.0150753768844223,0.0,0.0,0.5025125628140703,0.0,82.91457286432161,7.035175879396985,0.0,0.0,1.5075376884422111,10.473684210526315,4.8542713567839195,0.3157894736842105,3.0150753768844223,8.542713567839195,0.0,0.0,1.0050251256281406,0.0,13.06532663316583,0.0,0.0,3.0150753768844223,22.110552763819097,Facil
El-Quijote,10.703363914373089,0.4077471967380224,0.2038735983690112,16.106014271151885,2.4464831804281344,0.509683995922528,1.7329255861365953,14.271151885830784,8.970438328236494,25.68807339449541,24.872579001019368,0.8154943934760448,0.0,2.854230377166157,2.2426095820591234,0.1019367991845056,1.325178389398573,0.0,97.04383282364934,4.689092762487258,2.9561671763506627,0.0,1.9367991845056065,12.11111111111111,5.500509683995922,0.37037037037037035,3.058103975535168,7.951070336391437,0.0,0.0,0.2038735983690112,0.0,1.325178389398573,0.509683995922528,0.4077471967380224,4.485219164118247,16.106014271151885,Facil
folleto_corresponsabilidad,9.195402298850574,0.3831417624521073,0.3831417624521073,18.773946360153257,9.96168582375479,0.3831417624521073,0.0,14.559386973180077,12.64367816091954,23.371647509578544,16.85823754789272,2.681992337164751,0.0,2.681992337164751,0.0,0.0,0.3831417624521073,0.0,83.14176245210729,2.681992337164751,0.3831417624521073,0.0,4.597701149425287,10.875,4.436781609195402,0.20833333333333334,1.9157088122605364,7.662835249042145,0.0,0.0,0.0,0.0,8.045977011494253,0.3831417624521073,0.0,3.8314176245210727,14.17624521072797,Facil
GUIA_EN_PLENA_FORMA,13.163972286374134,0.3464203233256351,1.7321016166281755,14.896073903002309,7.274826789838337,0.23094688221709006,0.4618937644341801,9.930715935334874,10.392609699769054,26.212471131639724,22.97921478060046,2.4249422632794455,0.0,2.4249422632794455,0.5773672055427251,0.0,3.810623556581986,0.0,110.39260969976905,2.540415704387991,3.0023094688221708,0.0,4.041570438799076,16.653846153846153,4.907621247113164,0.4807692307692308,2.886836027713626,4.965357967667437,0.0,0.9237875288683602,0.0,0.0,5.427251732101617,0.8083140877598153,0.11547344110854503,5.080831408775982,12.8175519630485,Facil
